time,seconds_elapsed,z,y,x
1704913161775027000,19.62402685546875,0.252288818359375,0.8833465576171875,-0.0521697998046875
1704913161784966000,19.6339658203125,0.2645416259765625,0.9512481689453125,0.0113067626953125
1704913161794906000,19.643906005859375,0.296966552734375,1.0427703857421875,0.039398193359375
1704913161804845000,19.653844970703126,0.332855224609375,1.1333160400390625,0.06256103515625
1704913161814784000,19.663783935546874,0.331695556640625,1.209747314453125,0.0736236572265625
1704913161824724000,19.673723876953126,0.375579833984375,1.25775146484375,0.1064300537109375
1704913161834663200,19.6836630859375,0.4048919677734375,1.2844085693359375,0.147979736328125
1704913161844602000,19.69360205078125,0.381683349609375,1.2907562255859375,0.201446533203125
1704913161854542000,19.7035419921875,0.38177490234375,1.281951904296875,0.3029937744140625
1704913161864481000,19.71348095703125,0.254180908203125,1.3145294189453125,0.2906036376953125
1704913161874420200,19.723420166015625,0.0136260986328125,1.392059326171875,0.1336669921875
1704913161884360200,19.733360107421873,-0.0673370361328125,1.5073394775390625,0.025421142578125
1704913161894299100,19.743299072265625,0.074981689453125,1.6136322021484375,0.0013885498046875
1704913161904238800,19.75323876953125,0.3234405517578125,1.6697845458984375,-0.0124053955078125
1704913161914178000,19.763177978515625,0.367950439453125,1.65838623046875,-0.068572998046875
1704913161924117000,19.773116943359376,0.240814208984375,1.47784423828125,-0.1187896728515625
1704913161934057000,19.783056884765625,0.14483642578125,1.191497802734375,-0.1519622802734375
1704913161943996000,19.792995849609376,0.0208282470703125,0.924468994140625,-0.1916046142578125
1704913161953935000,19.80293505859375,-0.0996551513671875,0.7242431640625,-0.21441650390625
1704913161963875000,19.812875,-0.1661224365234375,0.5791778564453125,-0.1944580078125
1704913161973814000,19.82281396484375,-0.177978515625,0.5090484619140625,-0.16302490234375
1704913161983754200,19.832754150390624,-0.1676788330078125,0.47674560546875,-0.1247406005859375
1704913161993693200,19.842693115234376,-0.159393310546875,0.471893310546875,-0.085601806640625
1704913162003632000,19.852632080078124,-0.158599853515625,0.5013427734375,-0.0482635498046875
1704913162013572000,19.862572021484375,-0.17230224609375,0.5798187255859375,-0.01617431640625
1704913162023511000,19.872510986328123,-0.2128448486328125,0.749969482421875,-0.0026397705078125
1704913162033450200,19.8824501953125,-0.268310546875,0.97930908203125,-0.0068359375
1704913162043390000,19.892389892578127,-0.3191680908203125,1.1911163330078125,-0.0163116455078125
1704913162053329000,19.902328857421875,-0.3561553955078125,1.34527587890625,-0.0212554931640625
1704913162063269000,19.91226904296875,-0.3567657470703125,1.40350341796875,-0.0142059326171875
1704913162073208000,19.9222080078125,-0.3124237060546875,1.3551177978515625,0.01171875
1704913162083147000,19.93214697265625,-0.2310791015625,1.2267913818359375,0.040313720703125
1704913162093087000,19.9420869140625,-0.0993194580078125,1.040496826171875,0.0421295166015625
1704913162103026200,19.952026123046874,0.215362548828125,0.8324127197265625,-0.0311279296875
1704913162112965000,19.961965087890626,0.5245819091796875,0.767974853515625,-0.141937255859375
1704913162122905000,19.971905029296874,0.5903778076171875,0.874755859375,-0.1910247802734375
1704913162132844000,19.981843994140625,0.5496673583984375,0.99713134765625,-0.184600830078125
1704913162142784000,19.991783935546874,0.479217529296875,1.0451202392578125,-0.14434814453125
1704913162152723200,20.00172314453125,0.3502197265625,1.086822509765625,-0.0937347412109375
1704913162162662100,20.011662109375,0.1704254150390625,1.102325439453125,-0.0518646240234375
1704913162172601900,20.021601806640625,-0.0092620849609375,1.0882568359375,-0.016082763671875
1704913162182541000,20.031541015625,-0.118743896484375,1.0501708984375,0.0244293212890625
1704913162192480000,20.04147998046875,-0.17041015625,0.9857330322265625,0.0631866455078125
1704913162202420000,20.051419921875,-0.1922607421875,0.89862060546875,0.09783935546875
1704913162212359000,20.06135888671875,-0.1790618896484375,0.7984466552734375,0.122283935546875
1704913162222299100,20.071299072265624,-0.1445465087890625,0.7174530029296875,0.1370849609375
1704913162232238000,20.081238037109376,-0.113250732421875,0.6732940673828125,0.1462249755859375
1704913162242177000,20.091177001953124,-0.0822906494140625,0.675872802734375,0.156982421875
1704913162252117200,20.1011171875,-0.0587921142578125,0.7360382080078125,0.1593475341796875
1704913162262056200,20.11105615234375,-0.0478057861328125,0.8444366455078125,0.1466064453125
1704913162271995100,20.1209951171875,-0.05157470703125,0.98480224609375,0.13092041015625
1704913162281935000,20.13093505859375,-0.064117431640625,1.1254425048828125,0.10333251953125
1704913162291874000,20.1408740234375,-0.075714111328125,1.2503204345703125,0.064666748046875
1704913162301814000,20.15081396484375,-0.0667877197265625,1.3389434814453125,0.027191162109375
1704913162311753000,20.1607529296875,-0.042083740234375,1.370758056640625,-0.0007171630859375
1704913162321692000,20.17069189453125,-0.0218048095703125,1.3373565673828125,-0.0131072998046875
1704913162331632000,20.180632080078126,-0.020263671875,1.26763916015625,-0.01129150390625
1704913162341571000,20.190571044921874,-0.0447540283203125,1.195556640625,-0.0119476318359375
1704913162351510000,20.200510009765626,-0.09735107421875,1.1507415771484375,-0.022430419921875
1704913162361450000,20.210449951171874,-0.1494598388671875,1.1364898681640625,-0.03790283203125
1704913162371389200,20.22038916015625,-0.1948394775390625,1.1457366943359375,-0.0544586181640625
1704913162381329000,20.230328857421874,-0.229888916015625,1.17205810546875,-0.07720947265625
1704913162391267800,20.240267822265626,-0.24102783203125,1.203369140625,-0.0971527099609375
1704913162401206800,20.250206787109374,-0.2256622314453125,1.2176513671875,-0.096832275390625
1704913162411146800,20.260146728515625,-0.1877288818359375,1.19061279296875,-0.0828704833984375
1704913162421086000,20.2700859375,-0.1448822021484375,1.1535186767578125,-0.06292724609375
1704913162431025000,20.28002490234375,-0.11309814453125,1.136322021484375,-0.038482666015625
1704913162440964900,20.28996484375,-0.0910186767578125,1.1280364990234375,-0.01611328125
1704913162450903800,20.29990380859375,-0.0785980224609375,1.1225738525390625,0.0045318603515625
1704913162460843800,20.30984375,-0.0708770751953125,1.115203857421875,0.02264404296875
1704913162470782700,20.31978271484375,-0.064208984375,1.09967041015625,0.03607177734375
1704913162480722000,20.329721923828124,-0.054656982421875,1.07342529296875,0.04510498046875
1704913162490662000,20.339661865234376,-0.0465545654296875,1.04461669921875,0.0506134033203125
1704913162500600800,20.349600830078124,-0.037261962890625,1.008148193359375,0.0533599853515625
1704913162510539800,20.359539794921876,-0.03338623046875,0.9733428955078125,0.046478271484375
1704913162520480000,20.36947998046875,-0.0301361083984375,0.9397735595703125,0.034637451171875
1704913162530419000,20.3794189453125,-0.0340423583984375,0.91131591796875,0.0176239013671875
1704913162540358700,20.389358642578124,-0.0433807373046875,0.8912506103515625,-0.00103759765625
1704913162550297900,20.3992978515625,-0.0554046630859375,0.8787689208984375,-0.0224761962890625
1704913162560237000,20.409237060546875,-0.064605712890625,0.870574951171875,-0.040435791015625
1704913162570176800,20.4191767578125,-0.063232421875,0.85516357421875,-0.0546417236328125
1704913162580115700,20.42911572265625,-0.0438079833984375,0.833160400390625,-0.0649566650390625
1704913162590054700,20.4390546875,-0.00732421875,0.81396484375,-0.0797271728515625
1704913162599995000,20.448994873046875,0.033935546875,0.8095855712890625,-0.0937957763671875
1704913162609933800,20.458933837890626,0.0582122802734375,0.8242034912109375,-0.101806640625
1704913162619873800,20.468873779296874,0.069671630859375,0.8524627685546875,-0.102935791015625
1704913162629813000,20.47881298828125,0.091461181640625,0.890655517578125,-0.098968505859375
1704913162639752000,20.488751953125,0.14434814453125,0.937835693359375,-0.0890655517578125
1704913162649692000,20.49869189453125,0.199432373046875,0.979705810546875,-0.0664825439453125
1704913162659630800,20.508630859375,0.2205047607421875,1.01629638671875,-0.0282745361328125
1704913162669569800,20.51856982421875,0.2303466796875,1.038330078125,0.0239715576171875
1704913162679509800,20.528509765625,0.2378997802734375,1.03955078125,0.0783843994140625
1704913162689449000,20.538448974609373,0.23809814453125,1.0402374267578125,0.1355743408203125
1704913162699388700,20.548388671875,0.2371063232421875,1.04486083984375,0.1851959228515625
1704913162709328000,20.558327880859373,0.2081451416015625,1.0491943359375,0.1909637451171875
1704913162719266800,20.568266845703125,0.202392578125,1.0634918212890625,0.179168701171875
1704913162729206800,20.578206787109377,0.22015380859375,1.0821685791015625,0.154510498046875
1704913162739145700,20.588145751953125,0.231475830078125,1.1214599609375,0.1053466796875
1704913162749085000,20.5980849609375,0.244781494140625,1.1608123779296875,0.0527801513671875
1704913162759025000,20.60802490234375,0.27020263671875,1.17462158203125,0.014129638671875
1704913162768963800,20.6179638671875,0.3021392822265625,1.1522216796875,-0.0002593994140625
1704913162778903800,20.62790380859375,0.31488037109375,1.0961761474609375,0.014404296875
1704913162788843000,20.637843017578124,0.3045196533203125,1.02789306640625,0.034393310546875
1704913162798782000,20.647781982421876,0.254913330078125,0.984283447265625,0.03466796875
1704913162808721700,20.6577216796875,0.226409912109375,0.9875335693359375,0.0518341064453125
1704913162818660900,20.667660888671875,0.19970703125,1.02783203125,0.0702362060546875
1704913162828599800,20.677599853515623,0.16461181640625,1.094879150390625,0.089111328125
1704913162838539800,20.687539794921875,0.1335601806640625,1.1569366455078125,0.112823486328125
1704913162848478700,20.697478759765627,0.1096343994140625,1.198486328125,0.139923095703125
1704913162858419000,20.7074189453125,0.0988616943359375,1.198455810546875,0.173736572265625
1704913162868358000,20.71735791015625,0.100250244140625,1.1630096435546875,0.2037506103515625
1704913162878296800,20.727296875,0.114898681640625,1.112945556640625,0.2213592529296875
1704913162888236800,20.73723681640625,0.13470458984375,1.066131591796875,0.2257080078125
1704913162898176000,20.747176025390626,0.155792236328125,1.0354461669921875,0.2155303955078125
1704913162908115000,20.757114990234374,0.17767333984375,1.0177764892578125,0.19049072265625
1704913162918055000,20.767054931640626,0.20281982421875,1.011566162109375,0.158111572265625
1704913162927993900,20.776993896484374,0.213470458984375,1.0166473388671875,0.1053924560546875
1704913162937933800,20.786933837890626,0.2309417724609375,1.028778076171875,0.0566253662109375
1704913162947872800,20.796872802734374,0.25830078125,1.0390625,0.01470947265625
1704913162957811700,20.806811767578125,0.2922210693359375,1.0420074462890625,-0.013946533203125
1704913162967751700,20.816751708984373,0.334716796875,1.0412750244140625,-0.0179901123046875
1704913162977691000,20.82669091796875,0.34814453125,1.026641845703125,-0.0214385986328125
1704913162987629800,20.8366298828125,0.3620147705078125,1.0028533935546875,-0.00048828125
1704913162997569800,20.84656982421875,0.3492431640625,0.9677276611328125,0.01788330078125
1704913163007508700,20.8565087890625,0.337127685546875,0.932830810546875,0.0507659912109375
1704913163017449000,20.866448974609376,0.3100433349609375,0.9027099609375,0.0816497802734375
1704913163027388000,20.876387939453124,0.2835693359375,0.871826171875,0.102386474609375
1704913163037326800,20.886326904296876,0.2340087890625,0.8267822265625,0.10400390625
1704913163047266800,20.896266845703124,0.1833648681640625,0.7872467041015625,0.1020660400390625
1704913163057206000,20.9062060546875,0.142974853515625,0.75701904296875,0.0986480712890625
1704913163067145000,20.91614501953125,0.10870361328125,0.73468017578125,0.0908050537109375
1704913163077084700,20.926084716796876,0.0933837890625,0.7200775146484375,0.08245849609375
1704913163087023600,20.936023681640624,0.097320556640625,0.7179107666015625,0.0775299072265625
1704913163096963800,20.9459638671875,0.116119384765625,0.7220306396484375,0.0729522705078125
1704913163106902800,20.95590283203125,0.13909912109375,0.7292327880859375,0.0654144287109375
1704913163116841700,20.965841796875,0.1670074462890625,0.7307891845703125,0.048553466796875
1704913163126782000,20.975781982421875,0.1886444091796875,0.7350311279296875,0.0247344970703125
1704913163136721000,20.985720947265627,0.21893310546875,0.7495574951171875,-0.0194549560546875
1704913163146660900,20.995660888671875,0.2620086669921875,0.775604248046875,-0.059326171875
1704913163156599800,21.005599853515626,0.288177490234375,0.81280517578125,-0.08416748046875
1704913163166539000,21.0155390625,0.2964935302734375,0.84820556640625,-0.1133270263671875
1704913163176479000,21.02547900390625,0.28460693359375,0.879547119140625,-0.13800048828125
1704913163186418000,21.03541796875,0.2527618408203125,0.9007415771484375,-0.1508026123046875
1704913163196356900,21.04535693359375,0.2209930419921875,0.9188232421875,-0.1601409912109375
1704913163206296800,21.055296875,0.204376220703125,0.9361419677734375,-0.1771697998046875
1704913163216235800,21.06523583984375,0.2073974609375,0.9553070068359375,-0.194000244140625
1704913163226175700,21.07517578125,0.1533050537109375,0.966827392578125,-0.20281982421875
1704913163236114700,21.08511474609375,0.05889892578125,0.9626617431640625,-0.196014404296875
1704913163246054000,21.095053955078125,-0.0209503173828125,0.9311065673828125,-0.18768310546875
1704913163255993900,21.104993896484373,-0.081146240234375,0.869476318359375,-0.1730499267578125
1704913163265932800,21.114932861328125,-0.10809326171875,0.798370361328125,-0.1652984619140625
1704913163275871700,21.124871826171876,-0.0755615234375,0.7244873046875,-0.1688995361328125
1704913163285812000,21.13481201171875,-0.00677490234375,0.659942626953125,-0.1739654541015625
1704913163295751000,21.1447509765625,0.0706939697265625,0.619110107421875,-0.1860198974609375
1704913163305691000,21.15469091796875,0.108734130859375,0.601959228515625,-0.2040557861328125
1704913163315629800,21.1646298828125,0.0952606201171875,0.618133544921875,-0.2207489013671875
1704913163325569000,21.174569091796876,0.05224609375,0.657440185546875,-0.242462158203125
1704913163335508700,21.1845087890625,0.020904541015625,0.7118377685546875,-0.2465362548828125
1704913163345447700,21.19444775390625,0.012847900390625,0.7566375732421875,-0.2142791748046875
1704913163355386600,21.20438671875,0.055572509765625,0.7912750244140625,-0.1724395751953125
1704913163365326800,21.214326904296875,0.1608734130859375,0.8368377685546875,-0.133026123046875
1704913163375265800,21.224265869140623,0.2598876953125,0.9014129638671875,-0.0931549072265625
1704913163385205800,21.234205810546875,0.24761962890625,0.975921630859375,-0.0767364501953125
1704913163395145000,21.24414501953125,0.2588348388671875,1.062255859375,-0.059600830078125
1704913163405084000,21.254083984375,0.3477630615234375,1.191314697265625,-0.02972412109375
1704913163415023900,21.26402392578125,0.468597412109375,1.35565185546875,0.0045318603515625
1704913163424962800,21.273962890625,0.623016357421875,1.527557373046875,0.0393524169921875
1704913163434902000,21.283902099609374,0.7159881591796875,1.66650390625,0.0461273193359375
1704913163444842000,21.293842041015626,0.574310302734375,1.7134857177734375,-0.02655029296875
1704913163454781000,21.303781005859374,0.3354644775390625,1.6799468994140625,-0.1637115478515625
1704913163464720600,21.313720703125,0.1356353759765625,1.5623016357421875,-0.2917327880859375
1704913163474659800,21.323659912109374,-0.01763916015625,1.3943023681640625,-0.3606719970703125
1704913163484598800,21.333598876953126,-0.1571197509765625,1.235565185546875,-0.376708984375
1704913163494538800,21.343538818359374,-0.238922119140625,1.097747802734375,-0.3949127197265625
1704913163504477700,21.353477783203125,-0.2469482421875,0.9984588623046875,-0.4119873046875
1704913163514417200,21.363417236328125,-0.184844970703125,0.9404144287109375,-0.3984222412109375
1704913163524357000,21.373357177734373,-0.11065673828125,0.934417724609375,-0.3246307373046875
1704913163534296000,21.383296142578125,-0.1655731201171875,0.9671478271484375,-0.1842498779296875
1704913163544236300,21.393236328125,-0.23968505859375,0.972686767578125,-0.048583984375
1704913163554175200,21.40317529296875,-0.262847900390625,0.9744110107421875,0.0500946044921875
1704913163564114200,21.4131142578125,-0.264373779296875,0.9971771240234375,0.1020965576171875
1704913163574054000,21.423053955078124,-0.266998291015625,1.0555572509765625,0.138275146484375
1704913163583993000,21.4329931640625,-0.2770538330078125,1.1360626220703125,0.17889404296875
1704913163593933000,21.44293310546875,-0.301025390625,1.2078857421875,0.223236083984375
1704913163603872000,21.4528720703125,-0.320648193359375,1.246124267578125,0.26739501953125
1704913163613811000,21.46281103515625,-0.3294219970703125,1.246185302734375,0.307281494140625
1704913163623751200,21.472751220703124,-0.3115692138671875,1.2085723876953125,0.3478240966796875
1704913163633690000,21.482690185546875,-0.2838592529296875,1.1464996337890625,0.3757476806640625
1704913163643629000,21.492629150390623,-0.2633056640625,1.0814666748046875,0.3973846435546875
