time,seconds_elapsed,z,y,x
1705061609087438600,67.0224384765625,4.788045592916012,-1.999853382757306,-0.19989713392257688
1705061609097378600,67.03237866210938,3.324499519513547,-4.024947589755058,0.1065283837430179
1705061609107318500,67.04231860351562,1.4709733007937669,-6.437475180196762,0.8719239963218569
1705061609117258500,67.05225854492187,1.0615583871662617,-7.622511478471756,2.217395186702907
1705061609127199700,67.06219970703125,2.0885724074348806,-7.268399349871277,3.528376955243945
1705061609137139500,67.07213940429688,3.033807431422174,-6.100740302854776,4.484727832007408
1705061609147079700,67.08207958984374,3.671838792978227,-4.852718263834714,5.185968806192278
1705061609157019600,67.09201953125,4.133519023633003,-3.7399890768796205,5.694191884574294
1705061609166959600,67.10195971679687,4.5264077498734,-2.769410352799296,6.03006809926033
1705061609176900600,67.11190063476562,4.637386244893074,-1.994890791913867,6.237820038336515
1705061609186840600,67.12184057617188,4.286713443091512,-1.507340499204397,6.205536309847235
1705061609196780800,67.13178076171874,3.5368367405533787,-1.1488222445994616,6.064291855901479
1705061609206720500,67.14172045898438,2.5376626211076974,-1.0252835432142018,5.883592758923768
1705061609216661800,67.15166186523437,1.219960019879043,-1.3143079903542996,5.4202060166120525
1705061609226601700,67.16160180664062,-0.12252747851610182,-1.8938415702342986,4.664727256283164
1705061609236541400,67.17154150390625,-0.8617825415357947,-2.59638661275506,3.693995679728687
1705061609246481700,67.18148168945312,-0.8779802276208997,-3.117249392479658,2.6243340656056997
1705061609256422400,67.19142236328125,-0.3238277572348714,-3.2083897990852592,1.5191379045039415
1705061609266362600,67.20136254882813,0.37900866944789885,-3.0293811394125223,0.4715969367742538
1705061609276302600,67.21130249023437,0.9390116194278001,-2.4659283412396906,-0.3673934888474643
1705061609286242600,67.22124267578126,1.1722376069784164,-1.4615204127937556,-0.9212935919076204
1705061609296183600,67.23118359375,0.9607561259850859,-0.278402515360713,-1.0344688663192092
1705061609306123500,67.24112353515625,0.6796177559196949,0.7297691495329142,-0.7746409953080117
1705061609316063700,67.25106372070313,0.48413697713464493,1.4701666605859993,-0.26046456147953867
1705061609326003500,67.26100341796875,0.632929069980979,1.9707278260380028,0.27854265448376536
1705061609335944700,67.27094482421874,1.091910563071072,2.324702007472515,0.7277334059216082
1705061609345884700,67.280884765625,1.468036078298092,2.726965295779705,1.1138465005472302
1705061609355824600,67.29082470703125,1.646889839670062,3.1380431741833683,1.439675514601916
1705061609365764600,67.3007646484375,1.6652052485615014,3.5156828933656215,1.7482283996850252
1705061609375705600,67.31070556640626,1.4453116207927466,3.5712528048962353,2.187899189236015
1705061609385645600,67.3206455078125,1.0051289361968636,2.8726415946930643,2.757318056206405
1705061609395585500,67.33058544921874,0.25508535265922544,1.7125462609291076,3.259789731454849
1705061609405525800,67.34052587890625,-0.7528913741841912,0.587454436007142,3.57087111210227
1705061609415465500,67.35046557617187,-1.5642536420375108,-0.41183483425080775,3.726005851973593
1705061609425406700,67.36040673828126,-1.7566542827248572,-1.2449182277858257,3.7370030468061564
1705061609435346700,67.3703466796875,-1.2650541301026939,-1.7079437355697153,3.501991052621603
1705061609445286400,67.38028637695312,-0.2955295912504196,-1.882512951490283,3.063122957755625
1705061609455226600,67.3902265625,0.4812736966580152,-1.7922867371201514,2.716838454040885
1705061609465167600,67.40016772460937,0.8409317689478397,-1.360191789650917,2.615330967199802
1705061609475107600,67.41010766601562,1.0155772649750112,-0.8300906414598226,2.725264921602607
1705061609485047600,67.42004760742188,0.9061290482625365,-0.41960254564285276,2.8831460375726223
1705061609494987500,67.42998754882812,0.47490825327932834,-0.28444880978763104,2.9719968719363212
1705061609504928500,67.43992846679687,-0.05178805490434169,-0.3794645965218544,2.918935728356242
1705061609514868500,67.44986840820313,-0.5416051235020161,-0.4513502675592899,2.720221082216501
1705061609524808700,67.45980859375,-0.8198366662099957,-0.4763333176463842,2.2564342346712944
1705061609534748700,67.46974877929688,-0.7892565267682075,-0.4374082514464855,1.6247471275754273
1705061609544689700,67.47968969726563,-0.3153764474928379,-0.37616321688890453,0.9453038514398038
1705061609554629600,67.48962963867187,0.4935919109612703,-0.29569793355464935,0.342233328627795
1705061609564569600,67.49956958007813,1.7685025414288043,-0.3471048801869154,-0.3017240619763732
1705061609574509600,67.50950952148438,2.5357933201044798,-0.5749474211335182,-0.7997957487002014
1705061609584450600,67.51945043945312,2.8421429960548874,-0.9729477912992238,-1.2661945323094725
1705061609594390500,67.529390625,2.758958809150755,-1.4949562339276075,-1.6665087323755026
1705061609604330500,67.53933056640625,2.4280744114026427,-2.024928787302971,-2.1600813541144133
1705061609614270700,67.54927075195313,2.038192173501849,-2.4378274513930083,-2.7641911568462847
1705061609624211500,67.55921142578126,1.3659572213098405,-2.638674433386326,-3.3021512018442154
1705061609634151700,67.56915161132812,0.3643257718399167,-2.602477915367484,-3.539460367055237
1705061609644091600,67.57909155273437,0.1284329031676054,-2.1818267374545335,-4.044983831089735
1705061609654031600,67.58903149414063,0.34944501357227564,-1.6704209373831749,-4.522650735427439
1705061609663971600,67.5989716796875,0.6241103882312774,-1.1048217748314142,-5.193119262468815
1705061609673912600,67.60891259765626,0.6304010128080845,-0.5921668514817953,-5.574170835921168
1705061609683852800,67.61885278320312,0.542998331426084,0.061271922564506524,-5.777233740398287
1705061609693792500,67.62879248046875,0.15435615671426056,0.5378507394045591,-5.404485300388932
1705061609703732500,67.638732421875,-0.06912701997905969,0.9182143305927515,-4.888327045093477
1705061609713673500,67.64867358398438,-0.029177871428430077,1.1037205355912447,-4.400550834673643
1705061609723613400,67.65861352539062,-0.2204097605973482,1.369162447091937,-3.6934433065429326
1705061609733553700,67.6685537109375,-0.374826999849081,1.468030233079195,-2.9567943343684076
1705061609743493600,67.67849365234375,-0.5262579167664051,1.1751134546756743,-2.2375006938815116
1705061609753434600,67.6884345703125,-0.6506339457586408,0.7058738946825266,-1.5981237629354
1705061609763374600,67.69837451171875,-0.6213499836072325,0.2653489725202322,-1.1341997719418258
1705061609773314800,67.70831469726562,-0.4738657584890723,0.012337503525614737,-0.7293162181336432
1705061609783254500,67.71825463867188,-0.3556213641196489,-0.007611059525609016,-0.38084275300726295
1705061609793195500,67.72819555664063,-0.32974048840999604,0.15462416000068188,-0.20004056098125875
1705061609803135700,67.7381357421875,-0.38822161121219395,0.36376258499920366,-0.13856478640772402
1705061609813075500,67.74807543945313,-0.45933366752862925,0.5540975253283977,-0.10054141828790307
1705061609823015700,67.758015625,-0.6408984414249658,0.7690992894023656,-0.04562091057673096
1705061609832956700,67.76795678710937,-0.6757832923233509,0.9243190772086382,-0.07242533087208866
1705061609842896600,67.77789672851563,-0.5894903257489204,1.071276063582301,-0.1005221290655434
1705061609852836600,67.78783666992187,-0.538188593056798,1.2014514265030622,-0.1307546241134405
1705061609862776600,67.79777661132813,-0.40717590252906083,1.3383382697612047,-0.3359748527549207
1705061609872717600,67.80771752929688,-0.17394465428143738,1.5576011984109877,-0.6036110594294964
1705061609882657300,67.8176572265625,-0.15367665001749992,1.7414912003844976,-0.8254735030531882
1705061609892597200,67.82759716796875,-0.1559279360756278,1.8744962337732314,-0.9530041966840624
1705061609902537200,67.837537109375,-0.003421206620335579,1.8981594334334133,-1.1220267382629214
1705061609912478200,67.84747827148438,0.2684530760154128,1.9084446806043385,-1.329826608134061
1705061609922418200,67.85741821289062,0.6756044286251067,1.9349077401161192,-1.5205996476195751
1705061609932358100,67.86735815429688,1.0290212684378028,1.8964654889971018,-1.7777857719503343
1705061609942298000,67.87729809570313,1.1765934641003608,1.933910545772314,-1.8709271431148051
1705061609952238300,67.88723828125,1.2118746208399533,1.9869161597728728,-1.9044861522369085
1705061609962179000,67.89717895507812,1.1500754595309495,2.038925748473406,-1.744147852373123
1705061609972119300,67.90711938476562,1.0066066075339912,2.1033961748182772,-1.394625389650464
1705061609982059300,67.91705932617188,0.8740393810406327,2.177799381634593,-0.9228808610990643
1705061609991999200,67.92699926757813,0.5813289388641715,2.208659799322486,-0.37855391141772265
1705061610001940200,67.93694018554687,0.15769026957303284,2.120757643985748,0.32437194711416956
1705061610011880200,67.94688012695312,0.22249475017786025,1.9701257684916256,0.9276840235970913
1705061610021820400,67.9568203125,0.625976182103157,1.8364906205058096,1.3713717937044798
1705061610031760100,67.96676000976562,0.9969821623593568,1.9767840573370457,1.5910802741646766
1705061610041701400,67.97670141601563,1.203708265519142,1.9229653733879326,2.5081723227292296
1705061610051641300,67.98664135742187,1.2136422150343655,2.0126292777001855,3.495073820579052
1705061610061581000,67.9965810546875,0.6805167505860328,2.2598083872795103,4.143936080490052
1705061610071521300,68.00652124023438,0.14905731965377925,2.529494512221217,4.723447740799188
1705061610081462300,68.01646215820313,-0.6374257968783378,2.652441092932224,5.22809646782577
1705061610091402200,68.02640234375,-1.3166095452949405,2.6834412113517523,5.476176325637102
1705061610101342200,68.03634228515625,-1.778803570690751,2.547400171267986,5.309630841696262
1705061610111282200,68.0462822265625,-2.2335613086059687,1.9902754070729016,5.045953601780534
1705061610121223200,68.05622314453124,-3.093947719608247,1.0457932472795248,4.846783613088727
1705061610131163100,68.0661630859375,-4.438579244294762,-0.2639583949446678,5.038395149224996
1705061610141103400,68.07610327148437,-5.336030188322067,-2.047461521628499,5.124620311260223
1705061610151043000,68.08604296875,-5.516834499239922,-3.8970892716050147,4.42535969723761
1705061610160984300,68.095984375,-4.455976077036559,-5.419385347878933,2.493425712235272
1705061610170924300,68.10592431640625,-2.4734645819634196,-6.139839556577801,0.05685132964327931
1705061610180864300,68.1158642578125,-0.8426783203542232,-6.441644574835896,-1.5553228782154618
1705061610190804200,68.12580419921875,-0.09869184489846229,-7.205728666424751,-1.8067336340151725
1705061610200745200,68.1357451171875,-0.8839160474106669,-8.118529155275224,-0.9524858718983829
1705061610210685200,68.14568530273438,-0.09877923092097043,-8.208634373614192,-1.2319221142210066
1705061610220625200,68.15562524414062,3.7198186877712605,-5.887667461016774,-2.7357857310950755
1705061610230565400,68.1655654296875,8.083436214584111,-2.6229005256712434,-3.3085338886186477
1705061610240505300,68.17550537109375,8.52952929226756,-0.702256873229146,-2.7949972139984367
1705061610250446300,68.1854462890625,5.348395164376497,0.3630032910645008,-2.4569115065693854
1705061610260386300,68.19538623046876,2.302937334910035,1.0898019003540276,-2.203507677256316
1705061610270326000,68.20532592773438,3.255062410672009,0.49148529407083985,-1.1830668978981673
1705061610280266200,68.21526635742188,5.95737052731812,-0.7335925072133541,0.24926497594267127
1705061610290207200,68.22520727539063,6.496174037402868,-1.2407207760959862,0.5535712364319711
1705061610300147200,68.23514721679688,5.130014279258251,-1.3895669372171162,-0.17974881051555275
1705061610310087200,68.24508715820312,3.6006314595937727,-2.0403280164867637,-1.2071746995206922
1705061610320027100,68.25502709960938,3.0301594303086397,-3.2383822017669677,-1.9655393174842
1705061610329968000,68.26496801757813,3.741511464141309,-4.474553643995523,-2.1397204108700154
1705061610339908000,68.274908203125,4.5972015340209005,-5.238935257226228,-2.3204415735490618
1705061610349848300,68.28484838867188,4.209519144251942,-5.346960747659206,-2.694105228707194
1705061610359788300,68.29478833007812,3.1817782710134983,-4.881425302881002,-3.0719740804702043
1705061610369729300,68.30472924804687,2.3304525338232516,-4.034640131729841,-3.611407120630145
1705061610379669200,68.31466918945313,1.7113064900010824,-2.832130720606446,-3.8576349208340046
1705061610389609200,68.32460913085937,1.387221250873804,-1.5653081195265053,-3.9143051948219534
1705061610399549200,68.33454907226563,1.4531021285384893,-0.5226619381010532,-3.541644433096051
1705061610409490200,68.344490234375,1.6447569192945957,0.31522564084529875,-3.0315263347476717
1705061610419430100,68.35443017578125,1.6013792576000094,1.0635007534056902,-2.5885025815069675
1705061610429370000,68.3643701171875,1.3881728525102137,1.8564444442540406,-2.266884901537001
1705061610439310300,68.37431030273437,1.2096389707423747,2.4565438423007726,-2.1333704573214054
1705061610449251000,68.3842509765625,1.1151806717604398,2.7298680314838886,-2.030693634440005
1705061610459191300,68.39419140625,1.157756369422376,2.6039509105294942,-2.0341388064578174
1705061610469131300,68.40413134765625,1.1582903301686047,2.18821147005558,-2.189686218783259
1705061610479071200,68.4140712890625,0.9211509685665369,1.8140321204602716,-2.38368318875134
1705061610489012200,68.42401220703125,0.5448972969152033,1.403737501388788,-2.4915982045471665
1705061610498952200,68.4339521484375,0.011094371596723794,1.060132738277316,-2.7218448840260505
1705061610508892400,68.44389233398438,-0.5085404737681151,0.7381354113399982,-3.0879549089342353
1705061610518832000,68.45383203125,-1.0208610505968332,0.531987400329113,-3.2481977855995297
1705061610528772000,68.46377221679687,-1.3451701616078615,0.42395489563345906,-3.156794928665459
1705061610538713300,68.47371337890625,-1.9283121412433684,0.4681657932817936,-3.140348820777237
1705061610548653000,68.48365307617188,-2.5573119089514016,0.6259983939349651,-3.0111943253368136
1705061610558593300,68.49359326171874,-2.9200521651655436,0.7200941432148218,-2.768428356024623
1705061610568533200,68.503533203125,-3.0197417889297005,0.6530155801981687,-2.567105865474045
1705061610578474200,68.51347412109375,-2.8632179327875376,0.4818640637665987,-2.3725454164043067
1705061610588414200,68.52341430664063,-2.589659350326657,0.25337211900055406,-2.205686190339178
1705061610598354400,68.5333544921875,-2.319222114756703,-0.026970424512028694,-2.1294035995170475
1705061610608294100,68.54329418945312,-2.243292136764526,-0.35140813033878804,-2.1230976312406358
1705061610618235100,68.55323510742187,-2.460771104606986,-0.6198620831370353,-2.141032662512362
1705061610628175400,68.56317529296875,-2.9131331795573234,-0.8126075917392969,-2.1274077495247123
1705061610638115000,68.57311499023437,-3.174391667893529,-0.932885245501995,-2.0031553469121457
1705061610648055300,68.58305517578125,-3.2595962547093627,-0.9024842620193958,-1.7153651177421212
1705061610657996300,68.59299633789063,-3.5030011064469813,-0.6256278070569038,-1.3974557907707987
1705061610667936300,68.60293627929687,-3.9083021550148724,-0.20951544161736965,-0.9587386486828327
1705061610677876200,68.61287622070313,-4.241356298017502,0.19503157371282576,-0.43960784384999424
1705061610687816200,68.62281616210937,-4.152878388619422,0.5744546691805124,0.3197909029342234
1705061610697757200,68.63275708007812,-3.677487904781103,0.7967255474746227,1.0984808083068578
1705061610707697200,68.642697265625,-2.6748879025399686,0.9634475570261478,1.7591307558409868
1705061610717637400,68.65263745117187,-1.2959428971022366,0.9317582872986793,2.4165859259217974
1705061610727577000,68.6625771484375,-0.17196619381532072,0.87586279707551,2.764289648784697
1705061610737517000,68.67251708984375,0.7851322864450514,0.8369266249597073,2.945789833012223
1705061610747458300,68.68245825195312,1.4640888019770384,0.684708941578865,3.1025679561764
1705061610757398000,68.69239794921874,2.3917415536530315,0.45929508908391,2.842837992581725
1705061610767338200,68.70233813476563,3.320738705675304,0.3843354174286127,2.4895097078353166
1705061610777278200,68.7122783203125,3.8817236524298786,0.46836277715861796,2.045987649683654
1705061610787219200,68.72221923828126,4.031922689464688,0.3637222529888153,1.6029085129939018
1705061610797159200,68.7321591796875,4.198769202178717,-0.25777356882989405,1.2124285283956675
1705061610807099100,68.74209912109374,4.508936975112557,-1.1552549079954624,0.8710806773655116
1705061610817039400,68.75203930664063,4.819533202591538,-1.7835148171216249,0.5197301224328578
1705061610826980000,68.76197998046875,5.01022587031722,-2.1194810481786726,0.1777390598620288
1705061610836920300,68.77192041015626,5.02533283855617,-2.0282938798218964,-0.16831844843011348
1705061610846860300,68.7818603515625,5.071994051966071,-1.8520804038256407,-0.6026970863897353
1705061610856800300,68.79180029296874,4.986986449027061,-1.5565221710026262,-1.13915030702129
1705061610866741200,68.8017412109375,4.720327855212986,-1.393030813935399,-1.6666896419003605
1705061610876681200,68.81168115234375,4.471658799336851,-1.556837812823057,-2.2232781072616574
1705061610886621200,68.82162109375,4.074926257149875,-2.0066297450244424,-2.741203956751525
1705061610896561200,68.83156103515626,3.5483126588135954,-2.5824276455074546,-3.1865105602324006
1705061610906502100,68.84150219726563,3.0020579559400677,-3.1450814022570848,-3.558483924216032
1705061610916442000,68.85144213867187,2.5987358062297106,-3.724001234152913,-3.8541111306220293
1705061610926382300,68.86138232421875,2.1208821471482513,-4.040464892360568,-3.9478789631217714
1705061610936322300,68.871322265625,1.7783152026519178,-3.9042420659691093,-3.9819530821591615
1705061610946263300,68.88126318359375,1.492802855286002,-3.2365023793697354,-3.9937230149298903
1705061610956203300,68.89120336914063,0.9621179158575832,-2.121603447160125,-3.7024689090415834
1705061610966143200,68.90114331054687,0.7973616534210741,-1.0648147586137056,-3.1806179950624704
1705061610976083200,68.91108325195313,0.6752269736148416,-0.20784663162231445,-2.69053204639554
1705061610986023200,68.92102319335937,0.4768792610913515,0.4742208555370569,-2.249844334886968
1705061610995964400,68.93096435546875,0.32341245443224903,0.8921645280569791,-1.8394632065758107
1705061611005904100,68.94090405273438,0.20271803656220436,1.162523437693715,-1.5380575628988444
1705061611015844900,68.95084497070313,0.022350363495945928,1.3727163401812315,-1.2938947324007748
1705061611025784800,68.96078491210938,-0.1994603499405086,1.6479273660242557,-1.1287897295918314
1705061611035725800,68.97072583007812,-0.2855876045592129,1.7042448810517787,-0.9559517944432795
1705061611045665800,68.98066577148437,-0.13651333377063274,1.7054706234544514,-0.8008039758946746
1705061611055605800,68.99060571289063,-0.13696049301624297,1.7575690594822166,-0.5281869486002251
1705061611065545700,69.00054565429687,-0.5348788839869201,1.8563497517079113,-0.21079932568175716
1705061611075486700,69.01048681640626,-0.9026626142609864,1.8711743958741425,-0.05276355800614692
1705061611085426700,69.0204267578125,-1.1022831962645052,1.690993185290694,0.0017631275110266869
1705061611095366700,69.03036669921875,-1.0881178197246044,1.2626029375582932,-0.042535822309274225
1705061611105307000,69.04030688476563,-0.9399918626368046,0.7132704346746206,-0.10422316640741192
1705061611115247600,69.05024755859375,-0.7697480356346815,0.18855331760942934,-0.07129837266877294
1705061611125187800,69.06018774414062,-0.7364017194151878,-0.3595037585109472,0.1365838508567307
1705061611135127800,69.0701279296875,-0.9797422737449407,-0.7539104880988597,0.46500619673971083
1705061611145067800,69.08006787109375,-1.3302064012318848,-0.9846750539720058,0.8029126386117189
1705061611155008800,69.0900087890625,-1.7288292872101068,-0.8921826482355594,1.0028865640975535
1705061611164948700,69.09994873046875,-1.985183052369952,-0.738982383558154,1.204341375790909
1705061611174889000,69.10988891601562,-1.9887129800617693,-0.7137257772266864,1.4130918974503874
1705061611184828700,69.11982861328126,-1.8678198247492313,-0.6456798304826021,1.595050346839428
1705061611194770000,69.12977001953125,-2.018600168803334,-0.43957273600399493,1.7666425927758216
1705061611204710000,69.1397099609375,-2.446708676984906,-0.12851356718838214,1.9174917642824352
1705061611214649600,69.14964965820313,-3.079227412599325,0.13329203363656997,2.0805239794053136
1705061611224589800,69.15958984375,-3.6057682379603384,0.3593406769037247,1.9653782817035912
1705061611234530600,69.16953051757812,-3.7733085781574247,0.6585182692676782,1.6537136943407356
1705061611244470800,69.179470703125,-3.756390761104226,1.0917699855566023,1.0861781568989157
1705061611254410800,69.18941064453125,-3.243621855986118,1.5087199708640575,0.1779102334441617
1705061611264350700,69.19935083007813,-1.601136534885317,1.8477783227175473,-0.9027815644655376
1705061611274290700,69.20929077148438,0.9339749404348432,2.1812018835544587,-2.390579962527752
1705061611284231700,69.21923168945312,3.1692683335304257,2.277147644615173,-3.6175156666383144
1705061611294172000,69.229171875,3.673356504064798,2.101848360854387,-4.2591479752957815
1705061611304111600,69.23911157226563,2.8209306966781615,1.800363076069951,-4.459614141277968
1705061611314051800,69.2490517578125,1.967992409724742,1.2841484144121407,-4.359338242058456
1705061611323992800,69.25899291992188,1.4471601712688802,0.7271662735581398,-4.168370849044621
1705061611333932800,69.26893286132812,1.7927061315760016,0.0699871439397335,-4.079086591699719
1705061611343872800,69.27887280273437,2.7099124541699884,-0.480955132228136,-4.272219930575788
1705061611353812700,69.28881274414063,3.2472914844095704,-0.9337883318215608,-4.145450868967175
1705061611363753700,69.29875366210938,2.5186791036963463,-1.4312947858780622,-3.4773359193146227
1705061611373693700,69.30869360351562,1.0634387940853833,-1.9933587600409983,-2.5513006858378646
1705061611383634000,69.31863403320312,0.48165743527859445,-2.707961904624104,-1.686134200952202
1705061611393574000,69.32857397460937,0.83093469106853,-2.9268858105778692,-1.0927459909819066
1705061611403515000,69.33851489257812,1.6643635370403527,-2.5095710836112497,-0.7985320123746991
1705061611413454800,69.34845483398438,2.2995646436065433,-1.950536686402559,-0.9076647333972155
1705061611423394600,69.35839453125,2.509538642646372,-1.4773387441724537,-1.4297183303415775
1705061611433334800,69.36833471679688,2.8471698843061923,-1.2991823174148798,-1.551468687005341
1705061611443275800,69.37827587890625,2.9152047251343727,-1.0380910023391245,-1.5165503722287714
1705061611453215700,69.3882158203125,2.730015623261034,-0.9084861327826976,-1.388976277847588
1705061611463155700,69.39815576171875,2.6360119361788032,-1.1561299372643232,-1.218070552870631
1705061611473095700,69.408095703125,2.4515081862211225,-1.7066992884665726,-0.9116117174573242
1705061611483036700,69.41803662109375,2.2262832804270087,-2.3687416402071713,-0.5278178595595061
1705061611492976600,69.4279765625,1.8369839569807052,-2.7866853127270934,-0.15657441728562116
1705061611502916900,69.43791674804687,1.5450222873449324,-2.9287352378368374,0.17625673061609268
1705061611512856800,69.44785693359376,1.3538504578001795,-2.758871423128247,0.43575683097764845
1705061611522796800,69.457796875,1.3004039681643247,-2.334151972863078,0.3076230568870902
1705061611532737800,69.46773779296875,1.378082835650444,-1.8121932145953177,-0.12615882075577975
1705061611542677800,69.477677734375,1.3985264887422322,-1.327569038465619,-0.702496381073445
1705061611552617700,69.48761767578125,1.1707026524960995,-0.779557555052638,-1.3088646302565932
1705061611562557700,69.4975576171875,0.6146487324029207,-0.19941548788547514,-1.926795745331049
1705061611572498700,69.50749877929688,-0.009974427656084299,0.3563631223976612,-2.296434675017744
1705061611582438700,69.51743872070313,-0.5744861602973192,0.7915759096264838,-2.4329870256245134
1705061611592379000,69.52737890625,-1.032241691789031,1.060401033824682,-2.1361057275041935
1705061611602318800,69.53731884765625,-1.264450026729703,1.2111802088350057,-1.6728534252271055
1705061611612259800,69.547259765625,-1.3079203351438045,1.24403384616673,-1.1725820365019142
1705061611622199800,69.55719970703124,-1.4154109880477188,1.186407002106309,-0.7421167360611259
1705061611632139800,69.56713989257813,-1.3790274230241775,0.8879507097542285,-0.4578521967992186
1705061611642079700,69.57707983398437,-1.2695669313520193,0.4533107539772987,-0.5562405287064611
1705061611652020700,69.58702075195312,-0.9695838678240776,-0.05435118339061737,-0.9355638170614838
1705061611661961000,69.5969609375,-1.0021826536118983,-0.4939864632368087,-1.2472221208140253
1705061611671900700,69.60690063476562,-1.2484727053970097,-0.938842108079791,-1.5390201243206858
1705061611681840600,69.61684057617188,-1.756774109712243,-1.3346703949034213,-1.635183327524364
1705061611691781600,69.62678173828125,-2.4965333228617905,-1.6806243514895438,-1.7102020358905194
1705061611701721600,69.6367216796875,-3.4936177765518424,-1.9104028289347885,-1.7952302432261407
1705061611711661800,69.64666186523438,-4.554323930802941,-2.170380629810691,-1.8983719071403145
1705061611721601800,69.65660180664062,-5.46981906556487,-2.5572990494698287,-1.7902059853233396
1705061611731542800,69.66654272460937,-5.760591817677021,-2.902386160093546,-1.5155714441940187
1705061611741482800,69.67648266601563,-5.315856584343313,-2.8632769694983957,-1.232514527156204
1705061611751423000,69.68642309570312,-4.446205501389503,-2.3261633121967313,-1.0081441923648118
1705061611761362700,69.69636279296876,-3.43336409111917,-1.6350199536561965,-0.9209062000252306
1705061611771302700,69.706302734375,-2.4215339037179944,-1.056952939197421,-0.9052003891102969
1705061611781244000,69.71624389648437,-1.407326904182881,-0.9211796101391315,-0.6544725010082125
1705061611791183600,69.72618359375,-0.3289432005524635,-1.023177510845661,-0.500909686628729
1705061611801123800,69.73612377929688,0.8325485560059547,-1.4460153851479292,-0.4052421579875052
1705061611811063800,69.74606372070312,2.104758841473609,-2.0224223574399947,-0.4407841576203704
1705061611821004800,69.7560048828125,3.0246988268151878,-2.568152451917529,-0.44411344817355275
1705061611830944800,69.76594482421875,3.7625720800876614,-2.934129790356755,-0.44756329636648295
1705061611840884700,69.775884765625,4.134480562141538,-2.6132442240536213,-0.5695251038238406
1705061611850825000,69.78582495117188,4.288496527116,-2.165896762394905,-0.4864252342022955
1705061611860765700,69.795765625,4.117381543302535,-1.4597913970440626,-0.5477943335309624
1705061611870706000,69.80570581054687,3.485196277426183,-0.5299398201495409,-0.9313599356308578
1705061611880645600,69.81564575195313,2.387784194329381,0.4886047701984644,-1.352010675152391
1705061611890585600,69.82558569335937,1.2461144518330693,1.0423474907398222,-1.4224256891153753
1705061611900526800,69.83552685546876,0.5014300572410225,1.0195809476584194,-1.0657244938697665
1705061611910466600,69.84546655273438,0.2666656080767512,0.7629694083452224,-0.5048046482406556
1705061611920406800,69.85540673828125,0.5682005772218108,0.4223842853158712,0.14600436182394622
1705061611930346800,69.8653466796875,1.0380392721518874,-0.3053366995155811,1.0507535731006412
1705061611940287700,69.87528784179688,1.6685621577739715,-1.2679577425897122,1.914427700536698
1705061611950227700,69.88522778320312,2.2088266803219914,-1.8894401204049587,2.636751648630202
1705061611960167700,69.89516772460938,2.537109371139109,-2.046543822261691,2.8693533668026325
1705061611970108000,69.90510791015625,2.676663972301781,-2.1709049459457397,3.309617007680237
1705061611980048600,69.91504858398437,2.605769942650199,-1.9454963541477917,3.4589597201466558
1705061611989988900,69.92498876953125,2.2069693620175124,-0.8994938480317592,3.029409780985117
1705061611999928800,69.9349287109375,1.6712646947309373,-0.12165069568157195,3.265750101163983
1705061612009868800,69.94486889648438,1.1695903073400258,0.0793161132991314,3.4241496880501505
1705061612019808800,69.95480883789062,0.7761322567790746,0.3602975392371416,3.2409356856420635
1705061612029749800,69.96474975585937,0.5135580096691846,0.8693050459951162,3.03149301699996
1705061612039689700,69.97468969726563,0.796070298436284,1.2362941918253898,2.790607746867835
1705061612049629700,69.98462963867188,1.4070564166784285,1.1229250022768973,2.4540333207845686
1705061612059570000,69.99456982421874,1.4764888493448496,0.863251737305522,2.167292746797949
1705061612069510700,70.0045107421875,1.2168389652490614,0.7779337532430887,1.7487058079384266
1705061612079451000,70.01445092773437,0.8745052449867129,0.7569143460899591,1.246978667446971
1705061612089390800,70.02439086914063,0.5813230936452746,0.6921095732241869,0.7834018093906343
1705061612099330600,70.03433056640625,0.0197787594422698,0.7311386843204498,0.386713690867275
1705061612109271800,70.04427172851562,-0.5273682160958647,0.46331718420684337,0.07501534736528992
1705061612119211800,70.05421166992187,-0.9217407511532306,-0.06256020880937575,-0.2386418751195073
1705061612129151700,70.06415185546875,-1.2372484238103032,-0.5846949081659316,-0.5519760031297802
1705061612139091700,70.074091796875,-0.9023466071143745,-1.0952420455813408,-0.9660779055297374
1705061612149032700,70.08403271484374,-0.41196781298071145,-1.5683838737100362,-1.4302857549659906
1705061612158972400,70.09397241210938,-0.14658347688615322,-1.7658125716924666,-1.8177979027345776
1705061612168912400,70.10391235351562,0.4382043702602386,-1.5533973169803619,-2.0984274464949966
1705061612178852600,70.1138525390625,1.1327233427137136,-0.9797299987852572,-2.160089245159924
1705061612188793300,70.12379345703125,1.6694447858273982,-0.20712299352288244,-2.081536079057306
1705061612198733600,70.13373364257812,2.0707465356260535,0.5382856236904859,-1.6166817484110594
1705061612208673500,70.14367358398438,2.338687862727046,1.2676643126010894,-0.9192249689400196
1705061612218613500,70.15361352539063,2.5524375809133053,1.8895833282679317,-0.08080255246460437
1705061612228554500,70.16355444335937,2.4289044324859974,2.4191584067583083,0.947603798945248
1705061612238494500,70.17349438476562,2.0483166771531103,2.841644398882985,1.862372372998297
1705061612248434400,70.18343432617188,1.4795347929120062,3.1367543034166094,2.7332760863617063
1705061612258374400,70.19337451171874,1.0258198420479894,3.4535663366705176,3.2877579348325727
1705061612268315600,70.20331567382813,0.23063830914497374,3.6141567115992306,4.03290760884881
